0.0060553961,0.0065961795,0.0069031273,0.0040623166,0.0042628776,0.0043131776,0.000723857,0.000551217,-0.0058877001,-0.0103616423
0.0052876441,0.0060553961,0.0065961795,0.0037097098,0.0040623166,0.0042628776,0.001703765,0.001222919,-0.0077658294,-0.0133789007
0.0043091468,0.0052876441,0.0060553961,0.0032096637,0.0037097098,0.0040623166,0.002531793,0.001820281,-0.0095955063,-0.0162834766
0.0031446502,0.0043091468,0.0052876441,0.0025737751,0.0032096637,0.0037097098,0.003173699,0.002318874,-0.0112900277,-0.0189328238
0.001828867,0.0031446502,0.0043091468,0.0018192928,0.0025737751,0.0032096637,0.003600466,0.002696756,-0.0127641852,-0.0211906179
0.0004049608,0.001828867,0.0031446502,0.0009691037,0.0018192928,0.0025737751,0.003789841,0.002935477,-0.013939988,-0.0229331227
-0.001077768,0.0004049608,0.001828867,5.13198297126451E-05,0.0009691037,0.0018192928,0.003727562,0.003021022,-0.014750534,-0.0240559488
-0.0025663238,-0.001077768,0.0004049608,-0.0009014717,5.13198297126451E-05,0.0009691037,0.003408197,0.002944646,-0.0151437292,-0.0244803085
-0.0040057141,-0.0025663238,-0.001077768,-0.0018534984,-0.0009014717,5.13198297126451E-05,0.002835656,0.002703523,-0.0150855432,-0.0241585129
-0.0053410896,-0.0040057141,-0.0025663238,-0.0027676497,-0.0018534984,-0.0009014717,0.002023345,0.002301118,-0.014562195,-0.0230770467
-0.0065196925,-0.0053410896,-0.0040057141,-0.0036070558,-0.0027676497,-0.0018534984,0.000993974,0.001747283,-0.0135813241,-0.0212578583
-0.0074931478,-0.0065196925,-0.0053410896,-0.0043368493,-0.0036070558,-0.0027676497,-0.000221017,0.001058056,-0.0121721992,-0.018758277
-0.0082199705,-0.0074931478,-0.0065196925,-0.0049256093,-0.0043368493,-0.0036070558,-0.001582451,0.000255193,-0.0103850283,-0.0156691844
-0.0086674935,-0.0082199705,-0.0074931478,-0.0053468307,-0.0049256093,-0.0043368493,-0.003044771,-0.00063456,-0.008288861,-0.0121116657
-0.008813635,-0.0086674935,-0.0082199705,-0.0055801219,-0.0053468307,-0.0049256093,-0.004557724,-0.001580421,-0.0059688208,-0.008231485
-0.0086482909,-0.008813635,-0.0086674935,-0.0056122247,-0.0055801219,-0.0053468307,-0.006068316,-0.00254872,-0.0035221663,-0.0041923292
-0.0081736412,-0.0086482909,-0.008813635,-0.0054378164,-0.0056122247,-0.0055801219,-0.007522893,-0.003504205,-0.0010537402,-0.0001683849
-0.0074039268,-0.0081736412,-0.0086482909,-0.0050601656,-0.0054378164,-0.0056122247,-0.008869238,-0.004411477,0.0013289865,0.0036638372
-0.0063643035,-0.0074039268,-0.0081736412,-0.0044914849,-0.0050601656,-0.0054378164,-0.01005854,-0.005236509,0.0035211208,0.0071336021
-0.005090306,-0.0063643035,-0.0074039268,-0.0037523636,-0.0044914849,-0.0050601656,-0.011047258,-0.005948127,0.0054253818,0.0100848384
-0.0036271523,-0.005090306,-0.0063643035,-0.00287051,-0.0037523636,-0.0044914849,-0.011798869,-0.006519332,0.0069571002,0.0123842437
-0.0020275573,-0.0036271523,-0.005090306,-0.0018798401,-0.00287051,-0.0037523636,-0.012285323,-0.006928463,0.0080484579,0.0139267984
-0.0003516528,-0.0020275573,-0.0036271523,-0.0008180032,-0.0018798401,-0.00287051,-0.012488391,-0.007160019,0.0086506252,0.0146424228
0.0013358253,-0.0003516528,-0.0020275573,0.0002752031,-0.0008180032,-0.0018798401,-0.01240065,-0.007205183,0.0087370289,0.0144985708
0.0029699554,0.0013358253,-0.0003516528,0.0013584314,0.0002752031,-0.0008180032,-0.012025833,-0.007062177,0.0083045407,0.0135010042
0.004489448,0.0029699554,0.0013358253,0.0023901307,0.0013584314,0.0002752031,-0.011378523,-0.006736404,0.0073733005,0.011693838
0.0058391762,0.004489448,0.0029699554,0.0033301539,0.0023901307,0.0013584314,-0.010483334,-0.006240332,0.0059859173,0.0091579177
0.0069720656,0.0058391762,0.004489448,0.0041418718,0.0033301539,0.0023901307,-0.009373701,-0.005593046,0.0042056984,0.0060070622
0.0078495476,0.0069720656,0.0058391762,0.0047943246,0.0041418718,0.0033301539,-0.008090487,-0.004819439,0.0021131436,0.0023826073
0.0084419115,0.0078495476,0.0069720656,0.005264256,0.0047943246,0.0041418718,-0.006680488,-0.003949046,-0.0001980173,-0.0015535355
0.0087299116,0.0084419115,0.0078495476,0.0055366803,0.005264256,0.0047943246,-0.005194717,-0.003014693,-0.0026252348,-0.0056271702
0.0087062914,0.0087299116,0.0084419115,0.0056049969,0.0055366803,0.005264256,-0.003686437,-0.002051071,-0.0050624136,-0.0096608372
0.008376938,0.0087062914,0.0087299116,0.0054704922,0.0056049969,0.0055366803,-0.002208976,-0.001093343,-0.0074048876,-0.013481839
0.0077603782,0.008376938,0.0087062914,0.0051421845,0.0054704922,0.0056049969,-0.000813528,-0.00017578,-0.0095542067,-0.0169296276
0.0068852883,0.0077603782,0.008376938,0.0046370191,0.0051421845,0.0054704922,0.000452761,0.000669616,-0.0114236608,-0.0198635403
0.0057916894,0.0068852883,0.0077603782,0.0039775704,0.0046370191,0.0051421845,0.001548751,0.001414226,-0.012939491,-0.0221701449
0.0045270484,0.0057916894,0.0068852883,0.0031920052,0.0039775704,0.0046370191,0.002440827,0.002033836,-0.0140472632,-0.0237677721
0.0031426706,0.0045270484,0.0057916894,0.0023133572,0.0031920052,0.0039775704,0.003103852,0.002509544,-0.0147124982,-0.0246083735
0.0016913342,0.0031426706,0.0045270484,0.0013781812,0.0023133572,0.0031920052,0.003521656,0.002828472,-0.0149220451,-0.0246804197
0.0002261951,0.0016913342,0.0031426706,0.0004240948,0.0013781812,0.0023133572,0.003687243,0.002984127,-0.014684176,-0.0240087615
-0.0012005357,0.0002261951,0.0016913342,-0.0005122758,0.0004240948,0.0013781812,0.00360275,0.002976406,-0.0140273197,-0.0226516235
-0.0025395896,-0.0012005357,0.0002261951,-0.0013968711,-0.0005122758,0.0004240948,0.003279091,0.002811299,-0.0129980768,-0.0206964075
-0.0037463161,-0.0025395896,-0.0012005357,-0.0021997139,-0.0013968711,-0.0005122758,0.002735301,0.002500315,-0.0116579701,-0.0182545551
-0.0047832608,-0.0037463161,-0.0025395896,-0.0028954565,-0.0021997139,-0.0013968711,0.00199748,0.002059752,-0.01008063,-0.0154557298
-0.005621796,-0.0047832608,-0.0037463161,-0.0034640856,-0.0028954565,-0.0021997139,0.001097414,0.001509833,-0.0083473967,-0.0124409641
-0.0062428794,-0.005621796,-0.0047832608,-0.0038911913,-0.0034640856,-0.0028954565,0.000071,0.000873766,-0.0065431989,-0.0093547717
-0.0066399219,-0.0062428794,-0.005621796,-0.0041682995,-0.0038911913,-0.0034640856,-0.001043728,0.00017674,-0.0047520353,-0.0063378136
-0.0068108897,-0.0066399219,-0.0062428794,-0.0042932816,-0.0041682995,-0.0038911913,-0.002207787,-0.000555148,-0.003052673,-0.0035199978
-0.0067667433,-0.0068108897,-0.0066399219,-0.0042705438,-0.0042932816,-0.0041682995,-0.003383153,-0.001296011,-0.0015147283,-0.0010141212
-0.006521228,-0.0067667433,-0.0068108897,-0.004110743,-0.0042705438,-0.0042932816,-0.004533721,-0.002021272,-0.000195542,0.0010886732
-0.0060941825,-0.006521228,-0.0067667433,-0.0038297817,-0.004110743,-0.0042705438,-0.005626334,-0.002708641,0.0008624859,0.0027234227
-0.0055100864,-0.0060941825,-0.006521228,-0.0034473037,-0.0038297817,-0.004110743,-0.006631666,-0.003338876,0.0016332047,0.0038532401
-0.00479743,-0.0055100864,-0.0060941825,-0.0029849067,-0.0034473037,-0.0038297817,-0.007524983,-0.003896264,0.0021072491,0.0044697877
-0.0039876889,-0.00479743,-0.0055100864,-0.002464873,-0.0029849067,-0.0034473037,-0.008286744,-0.004368861,0.0022913952,0.004591762
-0.0031135386,-0.0039876889,-0.00479743,-0.0019090381,-0.002464873,-0.0029849067,-0.008902941,-0.00474852,0.0022071129,0.0042621831
-0.0022067842,-0.0031135386,-0.0039876889,-0.0013381859,-0.0019090381,-0.002464873,-0.009365111,-0.005030778,0.0018883321,0.0035443826
-0.0012964287,-0.0022067842,-0.0031135386,-0.0007715335,-0.0013381859,-0.0019090381,-0.009670014,-0.005214636,0.001378723,0.0025171248
-0.0004075162,-0.0012964287,-0.0022067842,-0.0002260748,-0.0007715335,-0.0013381859,-0.009819065,-0.005302227,0.0007286898,0.0012696489
0.0004395302,-0.0004075162,-0.0012964287,0.0002838891,-0.0002260748,-0.0007715335,-0.009817607,-0.005298392,-8.10E-06,-0.0001044624
0.0012284444,0.0004395302,-0.0004075162,0.0007475008,0.0002838891,-0.0002260748,-0.009674185,-0.005210138,-0.000778101,-0.0015127807
0.0019469736,0.0012284444,0.0004395302,0.0011576011,0.0007475008,0.0002838891,-0.009399837,-0.005046027,-0.0015314061,-0.0028699988
0.0025863773,0.0019469736,0.0012284444,0.0015105488,0.0011576011,0.0007475008,-0.009007449,-0.004815563,-0.0022249924,-0.0041036794
0.0031409833,0.0025863773,0.0019469736,0.0018060948,0.0015105488,0.0011576011,-0.008511183,-0.004528593,-0.0028248414,-0.0051573121
0.0036083707,0.0031409833,0.0025863773,0.0020461497,0.0018060948,0.0015105488,-0.007925908,-0.004194856,-0.0033080044,-0.0059939503
0.0039886743,0.0036083707,0.0031409833,0.0022343664,0.0020461497,0.0018060948,-0.007266713,-0.00382363,-0.003663422,-0.0065971339
0.0042837447,0.0039886743,0.0036083707,0.0023753369,0.0022343664,0.0020461497,-0.006548545,-0.003423505,-0.0038920097,-0.0069707483
0.0044965183,0.0042837447,0.0039886743,0.002473794,0.0023753369,0.0022343664,-0.005785962,-0.003002291,-0.0040061857,-0.0071382538
0.0046299631,0.0044965183,0.0042837447,0.0025342582,0.002473794,0.0023753369,-0.004993047,-0.002567012,-0.0040282197,-0.0071395181
0.0046860958,0.0046299631,0.0044965183,0.0025605541,0.0025342582,0.002473794,-0.00418349,-0.002123985,-0.0039881218,-0.0070271251
0.0046657414,0.0046860958,0.0046299631,0.0025554519,0.0025605541,0.0025342582,-0.003370754,-0.001678969,-0.0039211263,-0.006862106
0.0045684045,0.0046657414,0.0046860958,0.002520258,0.0025554519,0.0025605541,-0.002568284,-0.001237385,-0.0038647596,-0.0067088448
0.0043925122,0.0045684045,0.0046657414,0.0024546572,0.002520258,0.0025554519,-0.001789702,-0.000804578,-0.0038558242,-0.0066300576
0.004136062,0.0043925122,0.0045684045,0.0023566098,0.0024546572,0.002520258,-0.001048922,-0.000386105,-0.0039272905,-0.006681658
0.003796702,0.004136062,0.0043925122,0.0022226236,0.0023566098,0.0024546572,-0.000360229,0.000012,-0.0041054516,-0.0069079776
0.0033733377,0.003796702,0.004136062,0.0020491406,0.0022226236,0.0023566098,0.000261841,0.00038313,-0.0044078881,-0.0073387838
0.0028645741,0.0033733377,0.003796702,0.0018300931,0.0020491406,0.0022226236,0.000802506,0.000719781,-0.0048407104,-0.0079834097
0.0022690446,0.0028645741,0.0033733377,0.0015644498,0.0018300931,0.0020491406,0.001246743,0.00101403,-0.005397421,-0.0088284166
0.001590697,0.0022690446,0.0028645741,0.0012485123,0.0015644498,0.0018300931,0.001579908,0.001257384,-0.0060613986,-0.0098476475
0.0008374867,0.001590697,0.0022690446,0.0008806046,0.0012485123,0.0015644498,0.001788409,0.001440965,-0.0068038509,-0.0109931523
2.07869088084703E-05,0.0008374867,0.001590697,0.0004615891,0.0008806046,0.0012485123,0.001860328,0.001555867,-0.007585765,-0.0121998509
-0.000844895,2.07869088084703E-05,0.0008374867,-4.2341581062452E-06,0.0004615891,0.0008806046,0.001785993,0.001593675,-0.0083598707,-0.0133893879
-0.0017413792,-0.000844895,2.07869088084703E-05,-0.0005090673,-4.2341581062452E-06,0.0004615891,0.001558596,0.001547045,-0.0090737307,-0.0144754684
-0.0026469275,-0.0017413792,-0.000844895,-0.0010414969,-0.0005090673,-4.2341581062452E-06,0.001174813,0.001410318,-0.0096730221,-0.0153693214
-0.003535777,-0.0026469275,-0.0017413792,-0.0015871504,-0.0010414969,-0.0005090673,0.000635479,0.001180069,-0.0101050368,-0.0159857173
-0.0043784002,-0.003535777,-0.0026469275,-0.0021292745,-0.0015871504,-0.0010414969,-0.000053749,0.000855567,-0.0103219823,-0.0162484745
-0.0051429064,-0.0043784002,-0.003535777,-0.0026490904,-0.0021292745,-0.0015871504,-0.000881896,0.000439164,-0.0102843943,-0.0160957261
-0.0057968231,-0.0051429064,-0.0043784002,-0.0031263127,-0.0026490904,-0.0021292745,-0.001832436,-0.0000634,-0.0099640466,-0.0154844872
-0.0063091448,-0.0057968231,-0.0051429064,-0.0035395614,-0.0031263127,-0.0026490904,-0.002883385,-0.000642768,-0.0093465145,-0.0143949495
-0.0066521661,-0.0063091448,-0.0057968231,-0.0038677602,-0.0035395614,-0.0031263127,-0.004007716,-0.001285925,-0.0084329577,-0.0128331016
-0.0068027766,-0.0066521661,-0.0063091448,-0.0040905777,-0.0038677602,-0.0035395614,-0.005174032,-0.001976271,-0.0072411193,-0.0108322297
-0.0067432005,-0.0068027766,-0.0066521661,-0.0041908167,-0.0040905777,-0.0038677602,-0.006347411,-0.00269401,-0.005805295,-0.0084528657
-0.0064620415,-0.0067432005,-0.0068027766,-0.0041550899,-0.0041908167,-0.0040905777,-0.00749043,-0.003416723,-0.0041753401,-0.0057804611
-0.0059553949,-0.0064620415,-0.0067432005,-0.0039750637,-0.0041550899,-0.0041908167,-0.008564378,-0.004120147,-0.0024146721,-0.0029218671
-0.0052278188,-0.0059553949,-0.0064620415,-0.003647985,-0.0039750637,-0.0041550899,-0.009530645,-0.004779084,-0.0005975179,-7.07E-07
-0.004292998,-0.0052278188,-0.0059553949,-0.0031771598,-0.003647985,-0.0039750637,-0.010352247,-0.005368409,0.0011944569,0.0028482256
-0.0031739398,-0.004292998,-0.0052278188,-0.002572125,-0.0031771598,-0.003647985,-0.010995419,-0.005864131,0.0028761529,0.0054858933
-0.0019026926,-0.0031739398,-0.004292998,-0.0018484535,-0.002572125,-0.0031771598,-0.011431198,-0.006244449,0.0043634664,0.007776344
-0.0005193003,-0.0019026926,-0.0031739398,-0.0010275883,-0.0018484535,-0.002572125,-0.011636881,-0.006490787,0.0055775897,0.0095936588
0.0009297988,-0.0005193003,-0.0019026926,-0.0001362751,-0.0010275883,-0.0018484535,-0.011597255,-0.006588756,0.0064493565,0.0108290895
0.0023936973,0.0009297988,-0.0005193003,0.0007942599,-0.0001362751,-0.0010275883,-0.011305527,-0.006528996,0.0069232575,0.0113974097
0.0038187379,0.0023936973,0.0009297988,0.0017295906,0.0007942599,-0.0001362751,-0.010763954,-0.006307829,0.0069607278,0.0112426581
0.0051502145,0.0038187379,0.0023936973,0.0026338612,0.0017295906,0.0007942599,-0.009984175,-0.005927643,0.0065424229,0.0103417957
0.0063351886,0.0051502145,0.0038187379,0.0034710184,0.0026338612,0.0017295906,-0.008987116,-0.005397043,0.0056700536,0.0087061988
0.0073252625,0.0063351886,0.0051502145,0.0042060946,0.0034710184,0.0026338612,-0.00780243,-0.004730775,0.0043669098,0.0063823619
0.0080786075,0.0073252625,0.0063351886,0.0048071016,0.0042060946,0.0034710184,-0.006467546,-0.003949354,0.0026773566,0.003451325
0.0085611812,0.0080786075,0.0073252625,0.0052467521,0.0048071016,0.0042060946,-0.005026446,-0.003078393,0.0006651053,2.56E-05
0.0087485957,0.0085611812,0.0080786075,0.0055038727,0.0052467521,0.0048071016,-0.003528134,-0.002147668,-0.0015894944,-0.0037562526
0.0086275297,0.0087485957,0.0085611812,0.0055643054,0.0055038727,0.0052467521,-0.002024838,-0.00118999,-0.0039930532,-0.0077360242
0.0081968459,0.0086275297,0.0087485957,0.0054216189,0.0055643054,0.0055038727,-0.000569993,-0.00023993,-0.0064434679,-0.0117430209
0.0074679176,0.0081968459,0.0086275297,0.0050775205,0.0054216189,0.0055643054,0.000783887,0.000667553,-0.0088345036,-0.0156016278
0.0064633564,0.0074679176,0.0081968459,0.0045424123,0.0050775205,0.0054216189,0.001987226,0.001498581,-0.0110613584,-0.0191394671
0.0052174511,0.0064633564,0.0074679176,0.0038346146,0.0045424123,0.0050775205,0.002995417,0.002221768,-0.0130248807,-0.0221968067
0.0037757661,0.0052174511,0.0064633564,0.0029790024,0.0038346146,0.0045424123,0.003770811,0.002809453,-0.0146364925,-0.0246344049
0.0021921423,0.0037757661,0.0052174511,0.0020068105,0.0029790024,0.0038346146,0.004284343,0.003238851,-0.0158235065,-0.0263399017
0.0005254825,0.0021921423,0.0037757661,0.0009547683,0.0020068105,0.0029790024,0.004516663,0.003493076,-0.0165319785,-0.0272331702
-0.0011618209,0.0005254825,0.0021921423,-0.0001367937,0.0009547683,0.0020068105,0.004458919,0.003561901,-0.0167291263,-0.0272712391
-0.0028067054,-0.0011618209,0.0005254825,-0.001225657,-0.0001367937,0.0009547683,0.004113096,0.003442231,-0.0164056974,-0.0264502572
-0.0043486695,-0.0028067054,-0.0011618209,-0.0022691621,-0.001225657,-0.0001367937,0.003491831,0.003138312,-0.0155762549,-0.0248049376
-0.0057308929,-0.0043486695,-0.0028067054,-0.0032268295,-0.0022691621,-0.001225657,0.002617923,0.002661547,-0.0142776711,-0.0224076821
-0.0069019413,-0.0057308929,-0.0043486695,-0.0040623023,-0.0032268295,-0.0022691621,0.001523543,0.002029955,-0.0125678945,-0.0193652257
-0.0078171411,-0.0069019413,-0.0057308929,-0.0047455029,-0.0040623023,-0.0032268295,0.000249184,0.00126726,-0.0105220292,-0.0158128657
-0.0084442463,-0.0078171411,-0.0069019413,-0.005251565,-0.0047455029,-0.0040623023,-0.001158135,0.000401981,-0.0082317493,-0.011907746
-0.0087652974,-0.0084442463,-0.0078171411,-0.0055617214,-0.005251565,-0.0047455029,-0.00264713,-0.000533581,-0.0057984408,-0.0078210765
-0.0087755992,-0.0087652974,-0.0084442463,-0.0056648309,-0.0055617214,-0.005251565,-0.004164549,-0.001504568,-0.0033290459,-0.0037314572
-0.0084819068,-0.0087755992,-0.0087652974,-0.0055587391,-0.0056648309,-0.0055617214,-0.00565727,-0.002475019,-0.0009307368,0.0001843906
-0.0079006927,-0.0084819068,-0.0087755992,-0.0052509204,-0.0055587391,-0.0056648309,-0.007074131,-0.003409475,0.001294366,0.0037602722
-0.0070569636,-0.0079006927,-0.0084819068,-0.0047581653,-0.0052509204,-0.0055587391,-0.008367533,-0.004274598,0.0032542499,0.0068483084
-0.0059842835,-0.0070569636,-0.0079006927,-0.0041049504,-0.0047581653,-0.0052509204,-0.00949497,-0.005040605,0.0048711567,0.0093262764
-0.0047249738,-0.0059842835,-0.0070569636,-0.0033212272,-0.0041049504,-0.0047581653,-0.010420558,-0.005682383,0.0060850697,0.0111028266
-0.0033284579,-0.0047249738,-0.0059842835,-0.002440826,-0.0033212272,-0.0041049504,-0.011116371,-0.006180312,0.0068563324,0.0121204671
-0.0018512983,-0.0033284579,-0.0047249738,-0.0014987,-0.002440826,-0.0033212272,-0.011563717,-0.00652067,0.0071655799,0.012358736
-0.0003528818,-0.0018512983,-0.0033284579,-0.0005302753,-0.0014987,-0.002440826,-0.011753892,-0.006695823,0.0070153979,0.0118330131
0.0011095471,-0.0003528818,-0.0018512983,0.0004287071,-0.0005302753,-0.0014987,-0.011688182,-0.006704325,0.0064291964,0.0105924137
0.002484706,0.0011095471,-0.0003528818,0.0013428956,0.0004287071,-0.0005302753,-0.01137717,-0.006550906,0.0054492794,0.0087167517
0.0037292104,0.002484706,0.0011095471,0.0021788726,0.0013428956,0.0004287071,-0.010839586,-0.006246243,0.004134727,0.0063125454
0.0048077261,0.0037292104,0.002484706,0.0029071191,0.0021788726,0.0013428956,-0.010100987,-0.00580643,0.0025582632,0.0035076492
0.0056913044,0.0048077261,0.0037292104,0.0035047714,0.0029071191,0.0021788726,-0.009192574,-0.005252027,0.0008014983,0.0004442881
0.0063575597,0.0056913044,0.0048077261,0.003956477,0.0035047714,0.0029071191,-0.008150034,-0.004606869,-0.0010491454,-0.002729487
0.0067921855,0.0063575597,0.0056913044,0.0042543176,0.003956477,0.0035047714,-0.007012214,-0.003896804,-0.0029072086,-0.0058680646
0.0069904489,0.0067921855,0.0063575597,0.004396901,0.0042543176,0.003956477,-0.005819565,-0.003148513,-0.0046907055,-0.0088355219
0.006957839,0.0069904489,0.0067921855,0.0043885129,0.004396901,0.0042543176,-0.004612434,-0.002388456,-0.0063257129,-0.0115110657
0.006709416,0.006957839,0.0069904489,0.0042384123,0.0043885129,0.004396901,-0.003429381,-0.001641942,-0.0077498684,-0.013794662
0.0062670381,0.006709416,0.006957839,0.0039608687,0.0042384123,0.0043885129,-0.002305827,-0.000932236,-0.0089154476,-0.0156107647
0.0056592961,0.0062670381,0.006709416,0.003573532,0.0039608687,0.0042384123,-0.00127282,-0.000279868,-0.0097896508,-0.0169123543
0.004918284,0.0056592961,0.0062670381,0.0030970575,0.003573532,0.0039608687,-0.000356216,0.000297947,-0.0103570299,-0.0176811023
0.0040770588,0.004918284,0.0056592961,0.0025545724,0.0030970575,0.003573532,0.000423706,0.00078779,-0.0106187794,-0.0179263477
0.0031678321,0.0040770588,0.004918284,0.0019703875,0.0025545724,0.0030970575,0.001052274,0.001180336,-0.0105917205,-0.0176836189
0.002221853,0.0031678321,0.0040770588,0.0013683034,0.0019703875,0.0025545724,0.001520321,0.001470394,-0.0103066358,-0.0170117783
0.001268901,0.002221853,0.0031678321,0.0007701154,0.0013683034,0.0019703875,0.00182398,0.001656687,-0.0098054893,-0.015987684
0.0003366184,0.001268901,0.002221853,0.0001944762,0.0007701154,0.0013683034,0.001964367,0.001741413,-0.0091382914,-0.0147007061
-0.0005504406,0.0003366184,0.001268901,-0.0003434911,0.0001944762,0.0007701154,0.001947116,0.001729688,-0.0083596602,-0.0132467192
-0.0013720019,-0.0005504406,0.0003366184,-0.0008322756,-0.0003434911,0.0001944762,0.001781726,0.00162894,-0.0075252661,-0.0117221906
-0.0021126673,-0.0013720019,-0.0005504406,-0.0012639248,-0.0008322756,-0.0003434911,0.001480776,0.001448293,-0.0066882884,-0.0102185103
-0.002762516,-0.0021126673,-0.0013720019,-0.0016335514,-0.0012639248,-0.0008322756,0.001059026,0.001198005,-0.0058965164,-0.0088165489
-0.003316761,-0.002762516,-0.0021126673,-0.001939084,-0.0016335514,-0.0012639248,0.00053252,0.000888953,-0.0051894499,-0.0075820282
-0.0037748007,-0.003316761,-0.002762516,-0.0021810068,-0.001939084,-0.0016335514,-0.0000822,0.000532164,-0.0045962737,-0.0065623867
-0.004137417,-0.0037748007,-0.003316761,-0.0023622849,-0.0021810068,-0.001939084,-0.000768517,0.00013837,-0.0041345851,-0.0057849512
-0.0044090621,-0.004137417,-0.0037748007,-0.0024878744,-0.0023622849,-0.0021810068,-0.001510307,-0.000282372,-0.0038096802,-0.0052559359
-0.0045916924,-0.0044090621,-0.004137417,-0.0025639976,-0.0024878744,-0.0023622849,-0.002291838,-0.000720954,-0.0036149289,-0.0049611574
-0.0046891611,-0.0045916924,-0.0044090621,-0.0025971575,-0.0025639976,-0.0024878744,-0.003097957,-0.001169341,-0.0035326587,-0.0048678116
-0.0047047427,-0.0046891611,-0.0045916924,-0.0025931755,-0.0025971575,-0.0025639976,-0.003914085,-0.001620533,-0.0035361652,-0.0049282139
-0.0046414423,-0.0047047427,-0.0046891611,-0.0025565892,-0.0025931755,-0.0025971575,-0.004726184,-0.002068403,-0.0035921753,-0.0050840979
-0.004501844,-0.0046414423,-0.0047047427,-0.0024901834,-0.0025565892,-0.0025931755,-0.005520697,-0.002507439,-0.00366363,-0.0052714049
-0.0042876294,-0.004501844,-0.0046414423,-0.0023949894,-0.0024901834,-0.0025565892,-0.006284423,-0.002932454,-0.0037129705,-0.0054256635
-0.0039994116,-0.0042876294,-0.004501844,-0.0022704283,-0.0023949894,-0.0024901834,-0.007004351,-0.003338302,-0.0037048553,-0.0054868433
-0.0036367665,-0.0039994116,-0.0042876294,-0.0021146726,-0.0022704283,-0.0023949894,-0.007667484,-0.003719638,-0.0036094973,-0.0054044675
-0.0031988549,-0.0036367665,-0.0039994116,-0.0019250179,-0.0021146726,-0.0022704283,-0.008260732,-0.004070736,-0.0034049257,-0.005141699
-0.0026849289,-0.0031988549,-0.0036367665,-0.0016982756,-0.0019250179,-0.0021146726,-0.008770887,-0.004385372,-0.0030792481,-0.004678876
-0.0020959111,-0.0026849289,-0.0031988549,-0.0014311626,-0.0016982756,-0.0019250179,-0.009184809,-0.004656774,-0.0026317653,-0.0040150335
-0.0014347006,-0.0020959111,-0.0026849289,-0.001121012,-0.0014311626,-0.0016982756,-0.009489718,-0.004877677,-0.0020736962,-0.0031694134
-0.0007070557,-0.0014347006,-0.0020959111,-0.0007664084,-0.001121012,-0.0014311626,-0.009673624,-0.005040487,-0.0014281031,-0.002180799
7.76672939231459E-05,-0.0007070557,-0.0014347006,-0.0003678045,-0.0007664084,-0.001121012,-0.009725889,-0.005137553,-0.0007283962,-0.00110485
0.0009065224,7.76672939231459E-05,-0.0007070557,0.000071826,-0.0003678045,-0.0007664084,-0.009637832,-0.005161551,-1.70E-05,-1.19E-05
0.0017627705,0.0009065224,7.76672939231459E-05,0.0005465101,0.000071826,-0.0003678045,-0.009403372,-0.005105961,0.0006572438,0.0010171673
0.0026260317,0.0017627705,0.0009065224,0.0010470603,0.0005465101,0.000071826,-0.009019666,-0.0049656,0.0012421688,0.0018971016
0.0034724938,0.0026260317,0.0017627705,0.0015611496,0.0010470603,0.0005465101,-0.008487721,-0.004737165,0.0016857354,0.0025431048
0.0042755171,0.0034724938,0.0026260317,0.0020735457,0.0015611496,0.0010470603,-0.007812927,-0.004419752,0.0019393255,0.002876761
0.0050063534,0.0042755171,0.0034724938,0.0025666618,0.0020735457,0.0015611496,-0.00700548,-0.004015303,0.0019612836,0.002831789
0.0056352748,0.0050063534,0.0042755171,0.0030212265,0.0025666618,0.0020735457,-0.006080637,-0.003528951,0.0017200558,0.0023591281
0.0061328457,0.0056352748,0.0050063534,0.0034171518,0.0030212265,0.0025666618,-0.005058767,-0.00296923,0.0011967801,0.0014312424
0.0064715382,0.0061328457,0.0056352748,0.0037344702,0.0034171518,0.0030212265,-0.003965146,-0.002348131,0.0003874336,4.54E-05
0.0066276119,0.0064715382,0.0061328457,0.0039541565,0.0037344702,0.0034171518,-0.002829448,-0.001681011,-0.0006960367,-0.0017747842
0.0065824514,0.0066276119,0.0064715382,0.0040593745,0.0039541565,0.0037344702,-0.001684979,-0.000986308,-0.002025602,-0.0039795208
0.006323824,0.0065824514,0.0066276119,0.0040364848,0.0040593745,0.0039541565,-0.000567679,-0.000285074,-0.0035573954,-0.0064930749
0.0058469512,0.006323824,0.0065824514,0.0038762428,0.0040364848,0.0040593745,0.000485078,0.000399692,-0.0052334913,-0.0092172735
0.0051550818,0.0058469512,0.006323824,0.003574592,0.0038762428,0.0040364848,0.001435818,0.00104387,-0.0069843113,-0.0120355882
0.0042602764,0.0051550818,0.0058469512,0.0031332484,0.003574592,0.0038762428,0.002248437,0.001623166,-0.0087319863,-0.0148190872
0.0031829925,0.0042602764,0.0051550818,0.0025602132,0.0031332484,0.003574592,0.002889668,0.002114159,-0.0103941244,-0.0174320391
0.0019525227,0.0031829925,0.0042602764,0.0018695642,0.0025602132,0.0031332484,0.003330598,0.002495357,-0.0118878038,-0.0197398455
0.0006068683,0.0019525227,0.0031829925,0.0010807073,0.0018695642,0.0025602132,0.003548187,0.002748169,-0.0131337526,-0.0216161212
-0.0008090708,0.0006068683,0.0019525227,0.0002182998,0.0010807073,0.0018695642,0.003526577,0.00285784,-0.0140611234,-0.0229490708
